,Date,CMSCA-QQQ,VZ-QQQ,TMUS-QQQ,T-QQQ,QCOM-QQQ,CMSCA-SPY,VZ-SPY,TMUS-SPY,T-SPY,QCOM-SPY,CMSCA-IXP,VZ-IXP,TMUS-IXP,T-IXP,QCOM-IXP,CMSCA-IYZ,VZ-IYZ,TMUS-IYZ,T-IYZ,QCOM-IYZ,CMSCA-IXTC,VZ-IXTC,TMUS-IXTC,T-IXTC,QCOM-IXTC
53,3/22/2013,0.01042519135965177,-0.005170688973070585,-0.003959811281755199,0.01042519135965177,0.01042519135965177,0.01209276876687458,-0.0035031115658477755,-0.0022922338745323895,0.01209276876687458,0.01209276876687458,0.011206462974751393,-0.004389417357970962,-0.0031785396666555764,0.011206462974751393,0.011206462974751393,0.016381762244033666,0.0007858819113113111,0.001996759602626697,0.016381762244033666,0.016381762244033666,0.02324457718385976,0.007648696851137404,0.00885957454245279,0.02324457718385976,0.02324457718385976
54,3/25/2013,0.01570802411572275,0.006502898842938271,0.009327806634246018,0.01570802411572275,0.01570802411572275,0.016242992505698637,0.007037867232914162,0.009862775024221908,0.016242992505698637,0.016242992505698637,0.01356040910272098,0.004355283829936504,0.00718019162124425,0.01356040910272098,0.01356040910272098,0.011104981463872895,0.0018998561910884195,0.004724763982396166,0.011104981463872895,0.011104981463872895,0.010456687316886412,0.0012515620441019368,0.004076469835409683,0.010456687316886412,0.010456687316886412
55,3/26/2013,-0.011409786486861586,0.0010889897241455546,0.0011825800128543625,-0.011409786486861586,-0.011409786486861586,-0.013980996999042572,-0.0014822207880354314,-0.0013886304993266235,-0.013980996999042572,-0.013980996999042572,-0.008181619415948499,0.004317156795058641,0.004410747083767449,-0.008181619415948499,-0.008181619415948499,-0.009313313972830814,0.0031854622381763263,0.0032790525268851342,-0.009313313972830814,-0.009313313972830814,-0.007420113189190509,0.005078663021816632,0.0051722533105254395,-0.007420113189190509,-0.007420113189190509
56,3/27/2013,0.005420053379413873,-0.012282790875410263,-0.014516781233115452,0.005420053379413873,0.005420053379413873,0.006729156631020045,-0.010973687623804091,-0.01320767798150928,0.006729156631020045,0.006729156631020045,0.011914394405224637,-0.0057884498495994995,-0.008022440207304688,0.011914394405224637,0.011914394405224637,0.014176407394862874,-0.003526436859961262,-0.00576042721766645,0.014176407394862874,0.014176407394862874,0.008279954614207666,-0.00942288964061647,-0.011656879998321658,0.008279954614207666,0.008279954614207666
57,3/28/2013,0.0030261639877491456,0.0018140195723714498,0.03206639448026682,0.0030261639877491456,0.0030261639877491456,0.002425539849607691,0.0012133954342299952,0.03146577034212537,0.002425539849607691,0.002425539849607691,0.0004758643199416863,-0.0007362800954360095,0.02951609481245936,0.0004758643199416863,0.0004758643199416863,-0.003600632018001062,-0.004812776433378758,0.02543959847451661,-0.003600632018001062,-0.003600632018001062,0.0019262797574929524,0.0007141353421152566,0.030966510250010626,0.0019262797574929524,0.0019262797574929524
58,4/1/2013,-0.002901923734989352,0.008261105135600511,0.020505810631618177,-0.002901923734989352,-0.002901923734989352,-0.005774550248220559,0.005388478622369304,0.01763318411838697,-0.005774550248220559,-0.005774550248220559,-0.008571275895391823,0.0025917529751980405,0.014836458471215707,-0.008571275895391823,-0.008571275895391823,-0.008504633594802758,0.002658395275787105,0.014903100771804772,-0.008504633594802758,-0.008504633594802758,-0.005278051748508395,0.005884977122081468,0.018129682618099136,-0.005278051748508395,-0.005278051748508395
59,4/2/2013,0.014136908400090418,-0.002179940826163262,-0.010571022734666707,0.014136908400090418,0.014136908400090418,0.017066960884240548,0.0007501116579868676,-0.007640970250516578,0.017066960884240548,0.017066960884240548,0.013339976097289676,-0.002976873128964003,-0.011367955037467448,0.013339976097289676,0.013339976097289676,0.019931427566247693,0.003614578339994012,-0.004776503568509434,0.019931427566247693,0.019931427566247693,0.006945820818779657,-0.009371028407474023,-0.017762110315977468,0.006945820818779657,0.006945820818779657
60,4/3/2013,-0.0022452149588192936,-0.0011890968765484594,0.0037074467184478824,-0.0022452149588192936,-0.0022452149588192936,-0.0012214419695257446,-0.00016532388725491037,0.0047312197077414315,-0.0012214419695257446,-0.0012214419695257446,-0.001592914325362146,-0.0005367962430913118,0.00435974735190503,-0.001592914325362146,-0.001592914325362146,-0.010178002423332303,-0.00912188434106147,-0.004225340746065127,-0.010178002423332303,-0.010178002423332303,-0.003498368420010776,-0.002442250337739942,0.0024542932572564,-0.003498368420010776,-0.003498368420010776
61,4/4/2013,0.00685570029394958,0.006015650947240012,0.014200885013091621,0.00685570029394958,0.00685570029394958,0.003097653931080668,0.0022576045843711,0.010442838650222708,0.003097653931080668,0.003097653931080668,-0.002506007048371302,-0.00334605639508087,0.004839177670770739,-0.002506007048371302,-0.002506007048371302,-0.0026842836210979907,-0.0035243329678075587,0.004660901098044051,-0.0026842836210979907,-0.0026842836210979907,0.009768702093198862,0.008928652746489294,0.017113886812340905,0.009768702093198862,0.009768702093198862
62,4/5/2013,-0.005019557730037302,0.01362482245349976,0.017317302760487853,-0.005019557730037302,-0.005019557730037302,-0.008883112092421392,0.00976126809111567,0.013453748398103765,-0.008883112092421392,-0.008883112092421392,-0.012887176248253869,0.005757203935283194,0.009449684242271288,-0.012887176248253869,-0.012887176248253869,-0.020695281593749205,-0.002050901410212142,0.0016415788967759533,-0.020695281593749205,-0.020695281593749205,0.0043922975932642605,0.023036677776801323,0.026729158083789416,0.0043922975932642605,0.0043922975932642605
63,4/8/2013,-0.0036086723681523587,0.002527595320326758,-0.0008449429752639837,-0.0036086723681523587,-0.0036086723681523587,-0.005061254134389971,0.0010750135540891458,-0.002297524741501596,-0.005061254134389971,-0.005061254134389971,-0.00228691786926201,0.0038493498192171067,0.0004768115236263651,-0.00228691786926201,-0.00228691786926201,-0.01118459409190149,-0.005048326403422374,-0.008420864699013115,-0.01118459409190149,-0.01118459409190149,-0.0023161474224320773,0.003820120266047039,0.00044758197045629763,-0.0023161474224320773,-0.0023161474224320773
64,4/9/2013,-0.015162614895233014,-0.008137055030878039,-0.013843801056919642,-0.015162614895233014,-0.015162614895233014,-0.011893826281821564,-0.004868266417466589,-0.010575012443508194,-0.011893826281821564,-0.011893826281821564,-0.017153445159851996,-0.010127885295497022,-0.015834631321538627,-0.017153445159851996,-0.017153445159851996,-0.013225148421614964,-0.006199588557259989,-0.011906334583301592,-0.013225148421614964,-0.013225148421614964,-0.01945183334101129,-0.012426273476656313,-0.018133019502697918,-0.01945183334101129,-0.01945183334101129
65,4/10/2013,-0.011120579480835677,-0.009244268515323959,0.013207433969956023,-0.011120579480835677,-0.011120579480835677,-0.003972466830644922,-0.0020961558651332035,0.020355546620146776,-0.003972466830644922,-0.003972466830644922,-0.0015679817821762157,0.0003083291833355026,0.022760031668615482,-0.0015679817821762157,-0.0015679817821762157,-0.015762945574071915,-0.013886634608560195,0.008565067876719786,-0.015762945574071915,-0.015762945574071915,-0.012262496899937489,-0.01038618593442577,0.012065516550854211,-0.012262496899937489,-0.012262496899937489
66,4/11/2013,0.004983434921779243,0.013380950197138254,-0.021434990855717137,0.004983434921779243,0.004983434921779243,0.0012834082615962978,0.00968092353695531,-0.025135017515900082,0.0012834082615962978,0.0012834082615962978,-0.0023889452879963967,0.006008569987362615,-0.028807371065492776,-0.0023889452879963967,-0.0023889452879963967,0.0018412717610205354,0.010238787036379548,-0.024577154016475845,0.0018412717610205354,0.0018412717610205354,-0.00012998008835803185,0.00826753518700098,-0.026548405865854413,-0.00012998008835803185,-0.00012998008835803185
67,4/12/2013,0.005248615212547455,0.007620073082309278,0.019111863455913855,0.005248615212547455,0.005248615212547455,0.006987038581289773,0.009358496451051596,0.020850286824656172,0.006987038581289773,0.006987038581289773,0.00212306778663862,0.004494525656400443,0.01598631603000502,0.00212306778663862,0.00212306778663862,-0.0016411698926307276,0.0007302879771310953,0.012222078350735674,-0.0016411698926307276,-0.0016411698926307276,0.00636866682739834,0.008740124697160163,0.02023191507076474,0.00636866682739834,0.00636866682739834
68,4/15/2013,-0.0005172675117100546,0.015593282036259187,-0.021725578801496986,-0.0005172675117100546,-0.0005172675117100546,0.003000677470341294,0.019111227018310535,-0.018207633819445637,0.003000677470341294,0.003000677470341294,-0.006380457281573115,0.009730092266396127,-0.027588768571360046,-0.006380457281573115,-0.006380457281573115,-0.006497381237556683,0.009613168310412559,-0.027705692527343614,-0.006497381237556683,-0.006497381237556683,0.0028223292922459585,0.0189328788402152,-0.018385981997540973,0.0028223292922459585,0.0028223292922459585
69,4/16/2013,-0.0068873502317591045,-0.016746497840631123,-0.013185850861387538,-0.0068873502317591045,-0.0068873502317591045,-0.008356218616055695,-0.018215366224927712,-0.014654719245684128,-0.008356218616055695,-0.008356218616055695,-0.0005165505675756151,-0.010375698176447633,-0.006815051197204049,-0.0005165505675756151,-0.0005165505675756151,-0.0026356606581487948,-0.012494808267020813,-0.008934161287777229,-0.0026356606581487948,-0.0026356606581487948,-0.0008649495007294009,-0.010724097109601418,-0.007163450130357835,-0.0008649495007294009,-0.0008649495007294009
70,4/17/2013,0.0005097077077998793,0.0013705289227024242,0.01705270702465549,0.0005097077077998793,0.0005097077077998793,-0.0045425074748782854,-0.0036816862599757406,0.012000491841977325,-0.0045425074748782854,-0.0045425074748782854,-0.007222941558298671,-0.006362120343396126,0.009320057758556939,-0.007222941558298671,-0.007222941558298671,-0.003672614411670218,-0.0028117931967676733,0.012870384905185392,-0.003672614411670218,-0.003672614411670218,0.0003367253486852226,0.0011975465635877675,0.016879724665540833,0.0003367253486852226,0.0003367253486852226
71,4/18/2013,-0.0017339103970354514,0.0411763310474479,0.029205807652642662,-0.0017339103970354514,-0.0017339103970354514,-0.009357921897363838,0.033552319547119513,0.02158179615231428,-0.009357921897363838,-0.009357921897363838,-0.021831220569992066,0.021079020874491282,0.009108497479686048,-0.021831220569992066,-0.021831220569992066,-0.023845430214462393,0.01906481123002096,0.007094287835215724,-0.023845430214462393,-0.023845430214462393,-0.01415525953820636,0.028754981906276993,0.016784458511471756,-0.01415525953820636,-0.01415525953820636
72,4/19/2013,0.0005488643894875928,0.012376757458359844,-0.019879091552956023,0.0005488643894875928,0.0005488643894875928,0.0054969733647755,0.01732486643364775,-0.014930982577668117,0.0054969733647755,0.0054969733647755,0.004762945784868805,0.016590838853741054,-0.01566501015757481,0.004762945784868805,0.004762945784868805,-0.0013096789713835412,0.01051821409748871,-0.02173763491382716,-0.0013096789713835412,-0.0013096789713835412,0.014820077092159474,0.026647970161031723,-0.005607878850284143,0.014820077092159474,0.014820077092159474
73,4/22/2013,-0.012448915714931365,-0.011376640026890174,0.016393369451219945,-0.012448915714931365,-0.012448915714931365,-0.0066495116608300785,-0.0055772359727888875,0.022192773505321232,-0.0066495116608300785,-0.0066495116608300785,-0.008325598327080401,-0.007253322639039209,0.02051668683907091,-0.008325598327080401,-0.008325598327080401,-0.0056674849317335605,-0.00459520924369237,0.023174800234417748,-0.0056674849317335605,-0.0056674849317335605,-0.006740530449196163,-0.005668254761154972,0.02210175471695515,-0.006740530449196163,-0.006740530449196163
74,4/23/2013,0.001020107178636761,-0.007061354635317447,0.013818291659764595,0.001020107178636761,0.001020107178636761,0.00031299090855177805,-0.00776847090540243,0.013111175389679612,0.00031299090855177805,0.00031299090855177805,0.005935411912187665,-0.0021460499017665426,0.0187335963933155,0.005935411912187665,0.005935411912187665,-0.004605566397302257,-0.012687028211256465,0.008192618083825577,-0.004605566397302257,-0.004605566397302257,-0.003943557875340587,-0.012025019689294794,0.008854626605787248,-0.003943557875340587,-0.003943557875340587
75,4/24/2013,-0.005207302147494967,-0.009556073443127235,0.007252644494133057,-0.005207302147494967,-0.005207302147494967,-0.0062735417856907925,-0.01062231308132306,0.006186404855937232,-0.0062735417856907925,-0.0062735417856907925,-4.448123530161052e-05,-0.004393252530933879,0.012415465406326414,-4.448123530161052e-05,-4.448123530161052e-05,0.005719766778632781,0.0013709954830005127,0.018179713420260805,0.005719766778632781,0.005719766778632781,0.00688164747421355,0.0025328761785812816,0.019341594115841576,0.00688164747421355,0.00688164747421355
76,4/25/2013,-0.0033504438968999244,0.021728186334064696,0.009861497848607514,-0.0033504438968999244,-0.0033504438968999244,-0.0020799943301553435,0.022998635900809278,0.011131947415352094,-0.0020799943301553435,-0.0020799943301553435,-0.010144495063957898,0.014934135167006724,0.0030674466815495405,-0.010144495063957898,-0.010144495063957898,-0.018762850168171193,0.006315780062793427,-0.005550908422663757,-0.018762850168171193,-0.018762850168171193,-0.012985471879839772,0.01209315835112485,0.000226469865667666,-0.012985471879839772,-0.012985471879839772
77,4/26/2013,0.01825705637707655,0.010831524324410344,-0.0018764616141163648,0.01825705637707655,0.01825705637707655,0.016867895960276973,0.009442363907610763,-0.003265622030915946,0.016867895960276973,0.016867895960276973,0.016367839697353625,0.008942307644687416,-0.0037656782938392925,0.016367839697353625,0.016367839697353625,0.022963826083647006,0.015538294030980795,0.002830308092454086,0.022963826083647006,0.022963826083647006,0.015239986243756963,0.007814454191090755,-0.004893531747435956,0.015239986243756963,0.015239986243756963
78,4/29/2013,-0.006260795026333511,-0.012332191506126721,-0.004123659705897021,-0.006260795026333511,-0.006260795026333511,-0.0037800605764747508,-0.00985145705626796,-0.0016429252560382608,-0.0037800605764747508,-0.0037800605764747508,-0.0037418580943460638,-0.009813254574139275,-0.0016047227739095738,-0.0037418580943460638,-0.0037418580943460638,0.0002682663925398479,-0.005803130087253363,0.002405401712976338,0.0002682663925398479,0.0002682663925398479,-0.0070419176499171374,-0.013113314129710348,-0.0049047823294806475,-0.0070419176499171374,-0.0070419176499171374
79,4/30/2013,-0.011827557950675378,0.0011446457232468666,-0.016485171420552475,-0.011827557950675378,-0.011827557950675378,-0.006972297653945975,0.005999906019976268,-0.011629911123823073,-0.006972297653945975,-0.006972297653945975,-0.011497317314741934,0.0014748863591803087,-0.016154930784619034,-0.011497317314741934,-0.011497317314741934,-0.009452643999871528,0.0035195596740507156,-0.014110257469748626,-0.009452643999871528,-0.009452643999871528,-0.006575125995153629,0.006397077678768614,-0.011232739465030728,-0.006575125995153629,-0.006575125995153629
80,5/1/2013,0.01814560929601186,-0.023732225169231347,-0.16730065922529214,0.01814560929601186,0.01814560929601186,0.022274542465440722,-0.019603291999802486,-0.16317172605586328,0.022274542465440722,0.022274542465440722,0.018801856365543337,-0.02307597809969987,-0.16664441215576065,0.018801856365543337,0.018801856365543337,0.026614319098274018,-0.01526351536696919,-0.15883194942302997,0.026614319098274018,0.026614319098274018,0.03302857736652683,-0.008849257098716375,-0.15241769115477716,0.03302857736652683,0.03302857736652683
